Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1164	-3438.898	-3698.096	259.1984	1.07545	3.231621
1170	-3442.2	-3701.388	259.1883	1.069343	3.241166
1176	-3444.779	-3703.238	258.4586	1.123944	3.636238
1182	-3442.249	-3701.803	259.5542	1.12393	2.990741
1188	-3452.969	-3713.024	260.0542	1.02083	2.75041
1194	-3436.174	-3695.774	259.5994	1.144192	2.95141
1200	-3433.519	-3692.182	258.6629	0.9854446	3.598073
1206	-3433.879	-3691.332	257.4537	0.8648872	4.358875
1212	-3429.588	-3686.927	257.3391	0.9794627	4.358875
1218	-3435.91	-3693.121	257.211	1.046829	4.393177
1224	-3419.758	-3677.302	257.5432	0.97616	4.245248
1230	-3420.519	-3678.111	257.5917	0.9608993	4.226418
1236	-3420.861	-3677.589	256.7274	0.8780531	4.759359
1242	-3434.633	-3691.193	256.5598	0.8780531	4.852902
1248	-3434.163	-3691.993	257.8297	0.8780531	4.13833
1254	-3442.632	-3698.664	256.0317	0.8691101	5.151276
1260	-3432.211	-3688.767	256.5557	0.7844463	4.907345
1266	-3429.396	-3687.122	257.7259	0.9173797	4.174974
1272	-3435.452	-3694.171	258.7189	1.035196	3.536577
1278	-3435.958	-3695.449	259.4907	1.113177	3.03523
1284	-3441.148	-3699.726	258.5779	1.12501	3.56637
1290	-3434.364	-3691.356	256.9921	0.8433533	4.630684
1296	-3423.999	-3681.207	257.2078	0.8371434	4.513089
1302	-3433.958	-3692.081	258.1239	0.9576231	3.924963
1308	-3439.433	-3697.391	257.9582	1.025649	3.980894
1314	-3444.965	-3702.301	257.3364	0.9969145	4.350558
1320	-3431.891	-3689.789	257.8977	0.9096156	4.081636
1326	-3424.714	-3682.157	257.443	0.9464492	4.318817
1332	-3427.362	-3684.73	257.368	0.888599	4.393846
1338	-3423.396	-3681.447	258.0513	0.8843412	4.008448
1344	-3420.74	-3678.051	257.3109	0.8461364	4.449982
1350	-3416.016	-3673.326	257.3104	0.8466405	4.449982
1356	-3422.625	-3680.117	257.4921	0.6649457	4.449982
1362	-3413.357	-3670.381	257.0246	0.8778106	4.593114
1368	-3421.247	-3678.906	257.659	0.9410403	4.199524
1374	-3425.002	-3681.357	256.3558	0.9599065	4.920963
1380	-3426.241	-3682.588	256.3471	0.9686	4.920963
1386	-3442.398	-3700.371	257.9728	0.9183223	4.033821
1392	-3439.425	-3696.988	257.5633	0.7958307	4.335965
1398	-3440.458	-3698.04	257.5822	0.7474834	4.352578
1404	-3435.351	-3692.773	257.4218	0.9079003	4.352578
1410	-3448.665	-3707.201	258.5356	1.059222	3.629105
1416	-3451.597	-3710.767	259.1699	1.057971	3.258805
1422	-3450.247	-3709.287	259.0393	1.125051	3.296267
1428	-3445.846	-3704.808	258.9614	1.099977	3.356886
1434	-3447.398	-3706.167	258.769	1.056306	3.495075
1440	-3437.788	-3695.422	257.6345	1.065889	4.142488
1446	-3439.317	-3696.975	257.658	1.042442	4.142488
1452	-3433.43	-3690.935	257.505	0.8036821	4.364453
1458	-3438.653	-3696.09	257.4374	0.8950509	4.351024
1464	-3441.411	-3699.043	257.6316	0.7799983	4.306288
1470	-3439.722	-3695.994	256.2721	0.7799983	5.067407
1476	-3441.42	-3698.486	257.0658	0.7799983	4.624891
1482	-3446.881	-3705.249	258.3688	1.062507	3.723757
1488	-3454.541	-3713.95	259.4088	1.071115	3.10931
1494	-3430.21	-3687.25	257.0402	0.8544011	4.597509
1500	-3439.535	-3699.182	259.6464	1.087331	2.957317
1506	-3439.038	-3698.003	258.9653	1.048072	3.385048
1512	-3449.375	-3706.926	257.5513	0.9920388	4.231653
1518	-3439.889	-3697.698	257.8083	0.9806875	4.09205
1524	-3441.103	-3699.22	258.117	0.9806875	3.915712
